2024-05-31 09:11:44.716 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:36:38.874 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:36:38.875 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:36:38.875 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:36:38.937 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:36:38.937 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2196 ms
2024-05-31 10:36:39.111 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:36:39.303 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:36:39.341 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:36:39.557 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:36:39.882 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@2bef33e7
2024-05-31 10:36:39.883 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:36:39.884 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:36:39.884 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:36:47.621 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:36:47.694 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2461b519, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5216e43c, org.springframework.security.web.context.SecurityContextHolderFilter@38f12596, org.springframework.security.web.header.HeaderWriterFilter@747fb4b1, org.springframework.web.filter.CorsFilter@5d00e30e, org.springframework.security.web.authentication.logout.LogoutFilter@3327406e, net.maku.framework.security.filter.AuthenticationTokenFilter@1c96bf1e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@fcd300e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6b760eb7, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@e620893, org.springframework.security.web.session.SessionManagementFilter@3f3b0b19, org.springframework.security.web.access.ExceptionTranslationFilter@32fccfc2, org.springframework.security.web.access.intercept.AuthorizationFilter@57ae3c0e]
2024-05-31 10:36:47.887 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:36:48.567 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:36:48.574 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:36:48.585 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.172 seconds (process running for 12.833)
2024-05-31 10:36:49.006 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:36:49.006 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:36:49.007 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 10:38:51.952 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 10:38:51.952 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 10:38:51.953 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 10:38:51.953 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 10:38:55.226 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:38:55.252 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 11324 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:38:55.252 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:38:56.439 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 10:38:56.441 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 10:38:56.525 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 75 ms. Found 0 Redis repository interfaces.
2024-05-31 10:38:57.381 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 10:38:57.388 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:38:57.389 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:38:57.389 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:38:57.449 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:38:57.450 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2172 ms
2024-05-31 10:38:57.630 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:38:57.818 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:38:57.856 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:38:58.086 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:38:58.420 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@40dcbf7
2024-05-31 10:38:58.421 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:38:58.421 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:38:58.421 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:39:05.856 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:39:05.936 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@193b6f5b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2fd16368, org.springframework.security.web.context.SecurityContextHolderFilter@237e61ac, org.springframework.security.web.header.HeaderWriterFilter@461f295c, org.springframework.web.filter.CorsFilter@580c4c0b, org.springframework.security.web.authentication.logout.LogoutFilter@3f35d13d, net.maku.framework.security.filter.AuthenticationTokenFilter@69e8f7a5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@765650e4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@223ed38f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3fd7f545, org.springframework.security.web.session.SessionManagementFilter@3095e9c6, org.springframework.security.web.access.ExceptionTranslationFilter@6a17ab87, org.springframework.security.web.access.intercept.AuthorizationFilter@2910c3ae]
2024-05-31 10:39:06.124 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:39:06.835 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:39:06.847 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:39:06.858 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 11.903 seconds (process running for 12.548)
2024-05-31 10:39:07.035 [RMI TCP Connection(3)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:39:07.035 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:39:07.036 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 10:44:23.028 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 10:44:23.029 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 10:44:23.030 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 10:44:23.030 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 10:45:33.472 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:45:33.500 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 4364 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:45:33.501 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:45:34.785 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 10:45:34.787 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 10:45:34.869 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 73 ms. Found 0 Redis repository interfaces.
2024-05-31 10:45:35.731 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 10:45:35.738 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:45:35.739 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:45:35.740 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:45:35.802 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:45:35.803 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2274 ms
2024-05-31 10:45:35.988 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:45:36.179 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:45:36.217 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:45:36.445 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:45:36.816 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@3ba8fbc8
2024-05-31 10:45:36.818 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:45:36.818 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:45:36.818 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:45:45.267 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:45:45.350 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@17f216cc, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6ab4215d, org.springframework.security.web.context.SecurityContextHolderFilter@318ff889, org.springframework.security.web.header.HeaderWriterFilter@7d6f31ef, org.springframework.web.filter.CorsFilter@34766f4b, org.springframework.security.web.authentication.logout.LogoutFilter@42ea4bac, net.maku.framework.security.filter.AuthenticationTokenFilter@2b6a4da7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1f234e35, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3152a0a3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@57dee2b9, org.springframework.security.web.session.SessionManagementFilter@60f6c148, org.springframework.security.web.access.ExceptionTranslationFilter@58fcb07b, org.springframework.security.web.access.intercept.AuthorizationFilter@4115b8a7]
2024-05-31 10:45:45.551 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:45:46.284 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:45:46.292 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:45:46.304 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 13.108 seconds (process running for 14.035)
2024-05-31 10:45:46.385 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:45:46.385 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:45:46.387 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 11:31:51.497 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 11:31:51.497 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 11:31:51.498 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 11:31:51.499 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 11:40:26.930 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 11:40:26.958 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 25788 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 11:40:26.959 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 11:40:28.218 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 11:40:28.221 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 11:40:28.322 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 90 ms. Found 0 Redis repository interfaces.
2024-05-31 11:40:29.191 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 11:40:29.199 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 11:40:29.200 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 11:40:29.200 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 11:40:29.269 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 11:40:29.269 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2283 ms
2024-05-31 11:40:29.452 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 11:40:29.647 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 11:40:29.683 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 11:40:29.909 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 11:40:30.191 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@4b477121
2024-05-31 11:40:30.192 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 11:40:30.193 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 11:40:30.193 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 11:40:37.647 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 11:40:37.731 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@237e61ac, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@19abe8f7, org.springframework.security.web.context.SecurityContextHolderFilter@42908ad5, org.springframework.security.web.header.HeaderWriterFilter@1cb58c8a, org.springframework.web.filter.CorsFilter@32da6cef, org.springframework.security.web.authentication.logout.LogoutFilter@7ae736a8, net.maku.framework.security.filter.AuthenticationTokenFilter@78839c2e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@35355074, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6a2d0632, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6f36c42, org.springframework.security.web.session.SessionManagementFilter@6e56f5d4, org.springframework.security.web.access.ExceptionTranslationFilter@2132629e, org.springframework.security.web.access.intercept.AuthorizationFilter@8802edd]
2024-05-31 11:40:37.923 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 11:40:38.684 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 11:40:38.695 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 11:40:38.707 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.055 seconds (process running for 12.818)
2024-05-31 11:40:39.163 [RMI TCP Connection(4)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 11:40:39.163 [RMI TCP Connection(4)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 11:40:39.165 [RMI TCP Connection(4)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 11:59:07.420 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 11:59:07.420 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 11:59:07.421 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 11:59:07.421 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 14:14:40.358 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:14:40.388 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 4688 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 14:14:40.389 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 14:14:44.814 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 14:14:44.817 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 14:14:44.903 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 77 ms. Found 0 Redis repository interfaces.
2024-05-31 14:14:45.767 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 14:14:45.774 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 14:14:45.775 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 14:14:45.775 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 14:14:45.837 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 14:14:45.837 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 5423 ms
2024-05-31 14:14:46.020 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 14:14:46.212 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:14:46.252 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:14:46.475 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 14:14:46.788 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@51806858
2024-05-31 14:14:46.790 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 14:14:46.790 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 14:14:46.790 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 14:14:54.345 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 14:14:54.431 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@15363eba, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6d6e8dfc, org.springframework.security.web.context.SecurityContextHolderFilter@5f7e2ca8, org.springframework.security.web.header.HeaderWriterFilter@4623c0d3, org.springframework.web.filter.CorsFilter@69a031a4, org.springframework.security.web.authentication.logout.LogoutFilter@1cfa5e46, net.maku.framework.security.filter.AuthenticationTokenFilter@11b74ecb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@36821a1b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@794c22cd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2258ca14, org.springframework.security.web.session.SessionManagementFilter@319428ba, org.springframework.security.web.access.ExceptionTranslationFilter@6859f102, org.springframework.security.web.access.intercept.AuthorizationFilter@1181a376]
2024-05-31 14:14:54.621 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 14:14:55.324 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 14:14:55.331 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 14:14:55.343 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 15.264 seconds (process running for 17.375)
2024-05-31 14:15:01.406 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 14:15:01.407 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 14:15:01.408 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 14:19:54.296 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 14:19:54.296 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 14:19:54.297 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 14:19:54.297 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 14:20:12.133 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:20:12.159 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 544 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 14:20:12.159 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 14:20:13.395 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 14:20:13.397 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 14:20:13.487 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78 ms. Found 0 Redis repository interfaces.
2024-05-31 14:20:14.334 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 14:20:14.341 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 14:20:14.342 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 14:20:14.342 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 14:20:14.402 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 14:20:14.402 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2217 ms
2024-05-31 14:20:14.577 [main] INFO  org.redisson.Version - Redisson 3.21.3
